,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,User_age,hours,days
9882,160.0,135.0,1.0,0.01,0.1,0.01,637.0,1.47915859,21.233333333333334,15288.0,637.0
9883,160.0,135.0,1.0,0.01,0.1,0.1,637.0,1.47915859,21.233333333333334,15288.0,637.0
9884,160.0,135.0,1.0,0.1,0.01,0.01,637.0,1.47915859,21.233333333333334,15288.0,637.0
9885,160.0,135.0,1.0,0.1,0.01,0.1,637.0,1.47915859,21.233333333333334,15288.0,637.0
9886,160.0,135.0,1.0,0.1,0.1,0.01,637.0,1.47915859,21.233333333333334,15288.0,637.0
9887,160.0,135.0,1.0,0.1,0.1,0.1,637.0,1.47915859,21.233333333333334,15288.0,637.0
9888,160.0,140.0,1.0,0.01,0.01,0.01,639.0,1.48380273,21.3,15336.0,639.0
9889,160.0,140.0,1.0,0.01,0.01,0.1,639.0,1.48380273,21.3,15336.0,639.0
9890,160.0,140.0,1.0,0.01,0.1,0.01,639.0,1.48380273,21.3,15336.0,639.0
9891,160.0,140.0,1.0,0.01,0.1,0.1,639.0,1.48380273,21.3,15336.0,639.0
9892,160.0,140.0,1.0,0.1,0.01,0.01,639.0,1.48380273,21.3,15336.0,639.0
9893,160.0,140.0,1.0,0.1,0.01,0.1,639.0,1.48380273,21.3,15336.0,639.0
9894,160.0,140.0,1.0,0.1,0.1,0.01,639.0,1.48380273,21.3,15336.0,639.0
9895,160.0,140.0,1.0,0.1,0.1,0.1,639.0,1.48380273,21.3,15336.0,639.0
9896,160.0,145.0,1.0,0.01,0.01,0.01,641.0,1.48844687,21.366666666666667,15384.0,641.0
9897,160.0,145.0,1.0,0.01,0.01,0.1,641.0,1.48844687,21.366666666666667,15384.0,641.0
9898,160.0,145.0,1.0,0.01,0.1,0.01,641.0,1.48844687,21.366666666666667,15384.0,641.0
9899,160.0,145.0,1.0,0.01,0.1,0.1,641.0,1.48844687,21.366666666666667,15384.0,641.0
9900,160.0,145.0,1.0,0.1,0.01,0.01,641.0,1.48844687,21.366666666666667,15384.0,641.0
9901,160.0,145.0,1.0,0.1,0.01,0.1,641.0,1.48844687,21.366666666666667,15384.0,641.0
9902,160.0,145.0,1.0,0.1,0.1,0.01,641.0,1.48844687,21.366666666666667,15384.0,641.0
9903,160.0,145.0,1.0,0.1,0.1,0.1,641.0,1.48844687,21.366666666666667,15384.0,641.0
9904,160.0,150.0,1.0,0.01,0.01,0.01,644.0,1.49541308,21.466666666666665,15456.0,644.0
9905,160.0,150.0,1.0,0.01,0.01,0.1,644.0,1.49541308,21.466666666666665,15456.0,644.0
9906,160.0,150.0,1.0,0.01,0.1,0.01,644.0,1.49541308,21.466666666666665,15456.0,644.0
9907,160.0,150.0,1.0,0.01,0.1,0.1,644.0,1.49541308,21.466666666666665,15456.0,644.0
9908,160.0,150.0,1.0,0.1,0.01,0.01,644.0,1.49541308,21.466666666666665,15456.0,644.0
9909,160.0,150.0,1.0,0.1,0.01,0.1,644.0,1.49541308,21.466666666666665,15456.0,644.0
9910,160.0,150.0,1.0,0.1,0.1,0.01,644.0,1.49541308,21.466666666666665,15456.0,644.0
9911,160.0,150.0,1.0,0.1,0.1,0.1,644.0,1.49541308,21.466666666666665,15456.0,644.0
9912,160.0,155.0,1.0,0.01,0.01,0.01,646.0,1.50005722,21.533333333333335,15504.0,646.0
9913,160.0,155.0,1.0,0.01,0.01,0.1,646.0,1.50005722,21.533333333333335,15504.0,646.0
9914,160.0,155.0,1.0,0.01,0.1,0.01,646.0,1.50005722,21.533333333333335,15504.0,646.0
9915,160.0,155.0,1.0,0.01,0.1,0.1,646.0,1.50005722,21.533333333333335,15504.0,646.0
9916,160.0,155.0,1.0,0.1,0.01,0.01,646.0,1.50005722,21.533333333333335,15504.0,646.0
9917,160.0,155.0,1.0,0.1,0.01,0.1,646.0,1.50005722,21.533333333333335,15504.0,646.0
9918,160.0,155.0,1.0,0.1,0.1,0.01,646.0,1.50005722,21.533333333333335,15504.0,646.0
9919,160.0,155.0,1.0,0.1,0.1,0.1,646.0,1.50005722,21.533333333333335,15504.0,646.0
9920,160.0,160.0,1.0,0.01,0.01,0.01,648.0,1.50470136,21.6,15552.0,648.0
9921,160.0,160.0,1.0,0.01,0.01,0.1,648.0,1.50470136,21.6,15552.0,648.0
9922,160.0,160.0,1.0,0.01,0.1,0.01,648.0,1.50470136,21.6,15552.0,648.0
9923,160.0,160.0,1.0,0.01,0.1,0.1,648.0,1.50470136,21.6,15552.0,648.0
9924,160.0,160.0,1.0,0.1,0.01,0.01,648.0,1.50470136,21.6,15552.0,648.0
9925,160.0,160.0,1.0,0.1,0.01,0.1,648.0,1.50470136,21.6,15552.0,648.0
9926,160.0,160.0,1.0,0.1,0.1,0.01,648.0,1.50470136,21.6,15552.0,648.0
9927,160.0,160.0,1.0,0.1,0.1,0.1,648.0,1.50470136,21.6,15552.0,648.0
9928,160.0,165.0,1.0,0.01,0.01,0.01,650.0,1.5093455,21.666666666666668,15600.0,650.0
9929,160.0,165.0,1.0,0.01,0.01,0.1,650.0,1.5093455,21.666666666666668,15600.0,650.0
9930,160.0,165.0,1.0,0.01,0.1,0.01,650.0,1.5093455,21.666666666666668,15600.0,650.0
9931,160.0,165.0,1.0,0.01,0.1,0.1,650.0,1.5093455,21.666666666666668,15600.0,650.0
9932,160.0,165.0,1.0,0.1,0.01,0.01,650.0,1.5093455,21.666666666666668,15600.0,650.0
9933,160.0,165.0,1.0,0.1,0.01,0.1,650.0,1.5093455,21.666666666666668,15600.0,650.0
9934,160.0,165.0,1.0,0.1,0.1,0.01,650.0,1.5093455,21.666666666666668,15600.0,650.0
9935,160.0,165.0,1.0,0.1,0.1,0.1,650.0,1.5093455,21.666666666666668,15600.0,650.0
9936,160.0,170.0,1.0,0.01,0.01,0.01,652.0,1.51398964,21.733333333333334,15648.0,652.0
9937,160.0,170.0,1.0,0.01,0.01,0.1,652.0,1.51398964,21.733333333333334,15648.0,652.0
9938,160.0,170.0,1.0,0.01,0.1,0.01,652.0,1.51398964,21.733333333333334,15648.0,652.0
9939,160.0,170.0,1.0,0.01,0.1,0.1,652.0,1.51398964,21.733333333333334,15648.0,652.0
9940,160.0,170.0,1.0,0.1,0.01,0.01,652.0,1.51398964,21.733333333333334,15648.0,652.0
9941,160.0,170.0,1.0,0.1,0.01,0.1,652.0,1.51398964,21.733333333333334,15648.0,652.0
9942,160.0,170.0,1.0,0.1,0.1,0.01,652.0,1.51398964,21.733333333333334,15648.0,652.0
9943,160.0,170.0,1.0,0.1,0.1,0.1,652.0,1.51398964,21.733333333333334,15648.0,652.0
9944,160.0,175.0,1.0,0.01,0.01,0.01,654.0,1.51863378,21.8,15696.0,654.0
9945,160.0,175.0,1.0,0.01,0.01,0.1,654.0,1.51863378,21.8,15696.0,654.0
9946,160.0,175.0,1.0,0.01,0.1,0.01,654.0,1.51863378,21.8,15696.0,654.0
9947,160.0,175.0,1.0,0.01,0.1,0.1,654.0,1.51863378,21.8,15696.0,654.0
9948,160.0,175.0,1.0,0.1,0.01,0.01,654.0,1.51863378,21.8,15696.0,654.0
9949,160.0,175.0,1.0,0.1,0.01,0.1,654.0,1.51863378,21.8,15696.0,654.0
9950,160.0,175.0,1.0,0.1,0.1,0.01,654.0,1.51863378,21.8,15696.0,654.0
9951,160.0,175.0,1.0,0.1,0.1,0.1,654.0,1.51863378,21.8,15696.0,654.0
9952,160.0,180.0,1.0,0.01,0.01,0.01,656.0,1.52327792,21.866666666666667,15744.0,656.0
9953,160.0,180.0,1.0,0.01,0.01,0.1,656.0,1.52327792,21.866666666666667,15744.0,656.0
9954,160.0,180.0,1.0,0.01,0.1,0.01,656.0,1.52327792,21.866666666666667,15744.0,656.0
9955,160.0,180.0,1.0,0.01,0.1,0.1,656.0,1.52327792,21.866666666666667,15744.0,656.0
9956,160.0,180.0,1.0,0.1,0.01,0.01,656.0,1.52327792,21.866666666666667,15744.0,656.0
9957,160.0,180.0,1.0,0.1,0.01,0.1,656.0,1.52327792,21.866666666666667,15744.0,656.0
9958,160.0,180.0,1.0,0.1,0.1,0.01,656.0,1.52327792,21.866666666666667,15744.0,656.0
9959,160.0,180.0,1.0,0.1,0.1,0.1,656.0,1.52327792,21.866666666666667,15744.0,656.0
9960,160.0,185.0,1.0,0.01,0.01,0.01,658.0,1.52792206,21.933333333333334,15792.0,658.0
9961,160.0,185.0,1.0,0.01,0.01,0.1,658.0,1.52792206,21.933333333333334,15792.0,658.0
9962,160.0,185.0,1.0,0.01,0.1,0.01,658.0,1.52792206,21.933333333333334,15792.0,658.0
9963,160.0,185.0,1.0,0.01,0.1,0.1,658.0,1.52792206,21.933333333333334,15792.0,658.0
9964,160.0,185.0,1.0,0.1,0.01,0.01,658.0,1.52792206,21.933333333333334,15792.0,658.0
9965,160.0,185.0,1.0,0.1,0.01,0.1,658.0,1.52792206,21.933333333333334,15792.0,658.0
9966,160.0,185.0,1.0,0.1,0.1,0.01,658.0,1.52792206,21.933333333333334,15792.0,658.0
9967,160.0,185.0,1.0,0.1,0.1,0.1,658.0,1.52792206,21.933333333333334,15792.0,658.0
9968,160.0,190.0,1.0,0.01,0.01,0.01,660.0,1.5325662,22.0,15840.0,660.0
9969,160.0,190.0,1.0,0.01,0.01,0.1,660.0,1.5325662,22.0,15840.0,660.0
9970,160.0,190.0,1.0,0.01,0.1,0.01,660.0,1.5325662,22.0,15840.0,660.0
9971,160.0,190.0,1.0,0.01,0.1,0.1,660.0,1.5325662,22.0,15840.0,660.0
9972,160.0,190.0,1.0,0.1,0.01,0.01,660.0,1.5325662,22.0,15840.0,660.0
9973,160.0,190.0,1.0,0.1,0.01,0.1,660.0,1.5325662,22.0,15840.0,660.0
9974,160.0,190.0,1.0,0.1,0.1,0.01,660.0,1.5325662,22.0,15840.0,660.0
9975,160.0,190.0,1.0,0.1,0.1,0.1,660.0,1.5325662,22.0,15840.0,660.0
9976,160.0,195.0,1.0,0.01,0.01,0.01,662.0,1.53721034,22.066666666666666,15888.0,662.0
9977,160.0,195.0,1.0,0.01,0.01,0.1,662.0,1.53721034,22.066666666666666,15888.0,662.0
9978,160.0,195.0,1.0,0.01,0.1,0.01,662.0,1.53721034,22.066666666666666,15888.0,662.0
9979,160.0,195.0,1.0,0.01,0.1,0.1,662.0,1.53721034,22.066666666666666,15888.0,662.0
9980,160.0,195.0,1.0,0.1,0.01,0.01,662.0,1.53721034,22.066666666666666,15888.0,662.0
9981,160.0,195.0,1.0,0.1,0.01,0.1,662.0,1.53721034,22.066666666666666,15888.0,662.0
9982,160.0,195.0,1.0,0.1,0.1,0.01,662.0,1.53721034,22.066666666666666,15888.0,662.0
9983,160.0,195.0,1.0,0.1,0.1,0.1,662.0,1.53721034,22.066666666666666,15888.0,662.0
9984,165.0,5.0,1.0,0.01,0.01,0.01,541.0,1.25623987,18.033333333333335,12984.0,541.0
9985,165.0,5.0,1.0,0.01,0.01,0.1,541.0,1.25623987,18.033333333333335,12984.0,541.0
9986,165.0,5.0,1.0,0.01,0.1,0.01,541.0,1.25623987,18.033333333333335,12984.0,541.0
9987,165.0,5.0,1.0,0.01,0.1,0.1,541.0,1.25623987,18.033333333333335,12984.0,541.0
9988,165.0,5.0,1.0,0.1,0.01,0.01,541.0,1.25623987,18.033333333333335,12984.0,541.0
9989,165.0,5.0,1.0,0.1,0.01,0.1,541.0,1.25623987,18.033333333333335,12984.0,541.0
9990,165.0,5.0,1.0,0.1,0.1,0.01,541.0,1.25623987,18.033333333333335,12984.0,541.0
9991,165.0,5.0,1.0,0.1,0.1,0.1,541.0,1.25623987,18.033333333333335,12984.0,541.0
9992,165.0,10.0,1.0,0.01,0.01,0.01,552.0,1.28178264,18.4,13248.0,552.0
9993,165.0,10.0,1.0,0.01,0.01,0.1,552.0,1.28178264,18.4,13248.0,552.0
9994,165.0,10.0,1.0,0.01,0.1,0.01,552.0,1.28178264,18.4,13248.0,552.0
9995,165.0,10.0,1.0,0.01,0.1,0.1,552.0,1.28178264,18.4,13248.0,552.0
9996,165.0,10.0,1.0,0.1,0.01,0.01,552.0,1.28178264,18.4,13248.0,552.0
9997,165.0,10.0,1.0,0.1,0.01,0.1,552.0,1.28178264,18.4,13248.0,552.0
9998,165.0,10.0,1.0,0.1,0.1,0.01,552.0,1.28178264,18.4,13248.0,552.0
9999,165.0,10.0,1.0,0.1,0.1,0.1,552.0,1.28178264,18.4,13248.0,552.0
10000,165.0,15.0,1.0,0.01,0.01,0.01,560.0,1.3003592,18.666666666666668,13440.0,560.0
10001,165.0,15.0,1.0,0.01,0.01,0.1,560.0,1.3003592,18.666666666666668,13440.0,560.0
10002,165.0,15.0,1.0,0.01,0.1,0.01,560.0,1.3003592,18.666666666666668,13440.0,560.0
10003,165.0,15.0,1.0,0.01,0.1,0.1,560.0,1.3003592,18.666666666666668,13440.0,560.0
10004,165.0,15.0,1.0,0.1,0.01,0.01,560.0,1.3003592,18.666666666666668,13440.0,560.0
10005,165.0,15.0,1.0,0.1,0.01,0.1,560.0,1.3003592,18.666666666666668,13440.0,560.0
10006,165.0,15.0,1.0,0.1,0.1,0.01,560.0,1.3003592,18.666666666666668,13440.0,560.0
10007,165.0,15.0,1.0,0.1,0.1,0.1,560.0,1.3003592,18.666666666666668,13440.0,560.0
10008,165.0,20.0,1.0,0.01,0.01,0.01,568.0,1.31893576,18.933333333333334,13632.0,568.0
10009,165.0,20.0,1.0,0.01,0.01,0.1,568.0,1.31893576,18.933333333333334,13632.0,568.0
10010,165.0,20.0,1.0,0.01,0.1,0.01,568.0,1.31893576,18.933333333333334,13632.0,568.0
10011,165.0,20.0,1.0,0.01,0.1,0.1,568.0,1.31893576,18.933333333333334,13632.0,568.0
10012,165.0,20.0,1.0,0.1,0.01,0.01,568.0,1.31893576,18.933333333333334,13632.0,568.0
10013,165.0,20.0,1.0,0.1,0.01,0.1,568.0,1.31893576,18.933333333333334,13632.0,568.0
10014,165.0,20.0,1.0,0.1,0.1,0.01,568.0,1.31893576,18.933333333333334,13632.0,568.0
10015,165.0,20.0,1.0,0.1,0.1,0.1,568.0,1.31893576,18.933333333333334,13632.0,568.0
10016,165.0,25.0,1.0,0.01,0.01,0.01,574.0,1.33286818,19.133333333333333,13776.0,574.0
10017,165.0,25.0,1.0,0.01,0.01,0.1,574.0,1.33286818,19.133333333333333,13776.0,574.0
10018,165.0,25.0,1.0,0.01,0.1,0.01,574.0,1.33286818,19.133333333333333,13776.0,574.0
10019,165.0,25.0,1.0,0.01,0.1,0.1,574.0,1.33286818,19.133333333333333,13776.0,574.0
10020,165.0,25.0,1.0,0.1,0.01,0.01,574.0,1.33286818,19.133333333333333,13776.0,574.0
10021,165.0,25.0,1.0,0.1,0.01,0.1,574.0,1.33286818,19.133333333333333,13776.0,574.0
10022,165.0,25.0,1.0,0.1,0.1,0.01,574.0,1.33286818,19.133333333333333,13776.0,574.0
10023,165.0,25.0,1.0,0.1,0.1,0.1,574.0,1.33286818,19.133333333333333,13776.0,574.0
10024,165.0,30.0,1.0,0.01,0.01,0.01,579.0,1.34447853,19.3,13896.0,579.0
10025,165.0,30.0,1.0,0.01,0.01,0.1,579.0,1.34447853,19.3,13896.0,579.0
10026,165.0,30.0,1.0,0.01,0.1,0.01,579.0,1.34447853,19.3,13896.0,579.0
10027,165.0,30.0,1.0,0.01,0.1,0.1,579.0,1.34447853,19.3,13896.0,579.0
10028,165.0,30.0,1.0,0.1,0.01,0.01,579.0,1.34447853,19.3,13896.0,579.0
10029,165.0,30.0,1.0,0.1,0.01,0.1,579.0,1.34447853,19.3,13896.0,579.0
10030,165.0,30.0,1.0,0.1,0.1,0.01,579.0,1.34447853,19.3,13896.0,579.0
10031,165.0,30.0,1.0,0.1,0.1,0.1,579.0,1.34447853,19.3,13896.0,579.0
10032,165.0,35.0,1.0,0.01,0.01,0.01,584.0,1.35608888,19.466666666666665,14016.0,584.0
10033,165.0,35.0,1.0,0.01,0.01,0.1,584.0,1.35608888,19.466666666666665,14016.0,584.0
10034,165.0,35.0,1.0,0.01,0.1,0.01,584.0,1.35608888,19.466666666666665,14016.0,584.0
10035,165.0,35.0,1.0,0.01,0.1,0.1,584.0,1.35608888,19.466666666666665,14016.0,584.0
10036,165.0,35.0,1.0,0.1,0.01,0.01,584.0,1.35608888,19.466666666666665,14016.0,584.0
10037,165.0,35.0,1.0,0.1,0.01,0.1,584.0,1.35608888,19.466666666666665,14016.0,584.0
10038,165.0,35.0,1.0,0.1,0.1,0.01,584.0,1.35608888,19.466666666666665,14016.0,584.0
10039,165.0,35.0,1.0,0.1,0.1,0.1,584.0,1.35608888,19.466666666666665,14016.0,584.0
10040,165.0,40.0,1.0,0.01,0.01,0.01,589.0,1.36769923,19.633333333333333,14136.0,589.0
10041,165.0,40.0,1.0,0.01,0.01,0.1,589.0,1.36769923,19.633333333333333,14136.0,589.0
10042,165.0,40.0,1.0,0.01,0.1,0.01,589.0,1.36769923,19.633333333333333,14136.0,589.0
10043,165.0,40.0,1.0,0.01,0.1,0.1,589.0,1.36769923,19.633333333333333,14136.0,589.0
10044,165.0,40.0,1.0,0.1,0.01,0.01,589.0,1.36769923,19.633333333333333,14136.0,589.0
10045,165.0,40.0,1.0,0.1,0.01,0.1,589.0,1.36769923,19.633333333333333,14136.0,589.0
10046,165.0,40.0,1.0,0.1,0.1,0.01,589.0,1.36769923,19.633333333333333,14136.0,589.0
10047,165.0,40.0,1.0,0.1,0.1,0.1,589.0,1.36769923,19.633333333333333,14136.0,589.0
10048,165.0,45.0,1.0,0.01,0.01,0.01,593.0,1.37698751,19.766666666666666,14232.0,593.0
10049,165.0,45.0,1.0,0.01,0.01,0.1,593.0,1.37698751,19.766666666666666,14232.0,593.0
10050,165.0,45.0,1.0,0.01,0.1,0.01,593.0,1.37698751,19.766666666666666,14232.0,593.0
10051,165.0,45.0,1.0,0.01,0.1,0.1,593.0,1.37698751,19.766666666666666,14232.0,593.0
10052,165.0,45.0,1.0,0.1,0.01,0.01,593.0,1.37698751,19.766666666666666,14232.0,593.0
10053,165.0,45.0,1.0,0.1,0.01,0.1,593.0,1.37698751,19.766666666666666,14232.0,593.0
10054,165.0,45.0,1.0,0.1,0.1,0.01,593.0,1.37698751,19.766666666666666,14232.0,593.0
10055,165.0,45.0,1.0,0.1,0.1,0.1,593.0,1.37698751,19.766666666666666,14232.0,593.0
10056,165.0,50.0,1.0,0.01,0.01,0.01,597.0,1.38627579,19.9,14328.0,597.0
10057,165.0,50.0,1.0,0.01,0.01,0.1,597.0,1.38627579,19.9,14328.0,597.0
10058,165.0,50.0,1.0,0.01,0.1,0.01,597.0,1.38627579,19.9,14328.0,597.0
10059,165.0,50.0,1.0,0.01,0.1,0.1,597.0,1.38627579,19.9,14328.0,597.0
10060,165.0,50.0,1.0,0.1,0.01,0.01,597.0,1.38627579,19.9,14328.0,597.0
10061,165.0,50.0,1.0,0.1,0.01,0.1,597.0,1.38627579,19.9,14328.0,597.0
10062,165.0,50.0,1.0,0.1,0.1,0.01,597.0,1.38627579,19.9,14328.0,597.0
10063,165.0,50.0,1.0,0.1,0.1,0.1,597.0,1.38627579,19.9,14328.0,597.0
10064,165.0,55.0,1.0,0.01,0.01,0.01,601.0,1.39556407,20.033333333333335,14424.0,601.0
10065,165.0,55.0,1.0,0.01,0.01,0.1,601.0,1.39556407,20.033333333333335,14424.0,601.0
10066,165.0,55.0,1.0,0.01,0.1,0.01,601.0,1.39556407,20.033333333333335,14424.0,601.0
10067,165.0,55.0,1.0,0.01,0.1,0.1,601.0,1.39556407,20.033333333333335,14424.0,601.0
10068,165.0,55.0,1.0,0.1,0.01,0.01,601.0,1.39556407,20.033333333333335,14424.0,601.0
10069,165.0,55.0,1.0,0.1,0.01,0.1,601.0,1.39556407,20.033333333333335,14424.0,601.0
10070,165.0,55.0,1.0,0.1,0.1,0.01,601.0,1.39556407,20.033333333333335,14424.0,601.0
10071,165.0,55.0,1.0,0.1,0.1,0.1,601.0,1.39556407,20.033333333333335,14424.0,601.0
10072,165.0,60.0,1.0,0.01,0.01,0.01,605.0,1.40485235,20.166666666666668,14520.0,605.0
10073,165.0,60.0,1.0,0.01,0.01,0.1,605.0,1.40485235,20.166666666666668,14520.0,605.0
10074,165.0,60.0,1.0,0.01,0.1,0.01,605.0,1.40485235,20.166666666666668,14520.0,605.0
10075,165.0,60.0,1.0,0.01,0.1,0.1,605.0,1.40485235,20.166666666666668,14520.0,605.0
10076,165.0,60.0,1.0,0.1,0.01,0.01,605.0,1.40485235,20.166666666666668,14520.0,605.0
10077,165.0,60.0,1.0,0.1,0.01,0.1,605.0,1.40485235,20.166666666666668,14520.0,605.0
10078,165.0,60.0,1.0,0.1,0.1,0.01,605.0,1.40485235,20.166666666666668,14520.0,605.0
10079,165.0,60.0,1.0,0.1,0.1,0.1,605.0,1.40485235,20.166666666666668,14520.0,605.0
10080,165.0,65.0,1.0,0.01,0.01,0.01,608.0,1.41181856,20.266666666666666,14592.0,608.0
10081,165.0,65.0,1.0,0.01,0.01,0.1,608.0,1.41181856,20.266666666666666,14592.0,608.0
10082,165.0,65.0,1.0,0.01,0.1,0.01,608.0,1.41181856,20.266666666666666,14592.0,608.0
10083,165.0,65.0,1.0,0.01,0.1,0.1,608.0,1.41181856,20.266666666666666,14592.0,608.0
10084,165.0,65.0,1.0,0.1,0.01,0.01,608.0,1.41181856,20.266666666666666,14592.0,608.0
10085,165.0,65.0,1.0,0.1,0.01,0.1,608.0,1.41181856,20.266666666666666,14592.0,608.0
10086,165.0,65.0,1.0,0.1,0.1,0.01,608.0,1.41181856,20.266666666666666,14592.0,608.0
10087,165.0,65.0,1.0,0.1,0.1,0.1,608.0,1.41181856,20.266666666666666,14592.0,608.0
10088,165.0,70.0,1.0,0.01,0.01,0.01,612.0,1.42110684,20.4,14688.0,612.0
10089,165.0,70.0,1.0,0.01,0.01,0.1,612.0,1.42110684,20.4,14688.0,612.0
10090,165.0,70.0,1.0,0.01,0.1,0.01,612.0,1.42110684,20.4,14688.0,612.0
10091,165.0,70.0,1.0,0.01,0.1,0.1,612.0,1.42110684,20.4,14688.0,612.0
10092,165.0,70.0,1.0,0.1,0.01,0.01,612.0,1.42110684,20.4,14688.0,612.0
10093,165.0,70.0,1.0,0.1,0.01,0.1,612.0,1.42110684,20.4,14688.0,612.0
10094,165.0,70.0,1.0,0.1,0.1,0.01,612.0,1.42110684,20.4,14688.0,612.0
10095,165.0,70.0,1.0,0.1,0.1,0.1,612.0,1.42110684,20.4,14688.0,612.0
10096,165.0,75.0,1.0,0.01,0.01,0.01,615.0,1.42807305,20.5,14760.0,615.0
10097,165.0,75.0,1.0,0.01,0.01,0.1,615.0,1.42807305,20.5,14760.0,615.0
10098,165.0,75.0,1.0,0.01,0.1,0.01,615.0,1.42807305,20.5,14760.0,615.0
10099,165.0,75.0,1.0,0.01,0.1,0.1,615.0,1.42807305,20.5,14760.0,615.0
10100,165.0,75.0,1.0,0.1,0.01,0.01,615.0,1.42807305,20.5,14760.0,615.0
10101,165.0,75.0,1.0,0.1,0.01,0.1,615.0,1.42807305,20.5,14760.0,615.0
10102,165.0,75.0,1.0,0.1,0.1,0.01,615.0,1.42807305,20.5,14760.0,615.0
10103,165.0,75.0,1.0,0.1,0.1,0.1,615.0,1.42807305,20.5,14760.0,615.0
10104,165.0,80.0,1.0,0.01,0.01,0.01,618.0,1.43503926,20.6,14832.0,618.0
10105,165.0,80.0,1.0,0.01,0.01,0.1,618.0,1.43503926,20.6,14832.0,618.0
10106,165.0,80.0,1.0,0.01,0.1,0.01,618.0,1.43503926,20.6,14832.0,618.0
10107,165.0,80.0,1.0,0.01,0.1,0.1,618.0,1.43503926,20.6,14832.0,618.0
10108,165.0,80.0,1.0,0.1,0.01,0.01,618.0,1.43503926,20.6,14832.0,618.0
10109,165.0,80.0,1.0,0.1,0.01,0.1,618.0,1.43503926,20.6,14832.0,618.0
10110,165.0,80.0,1.0,0.1,0.1,0.01,618.0,1.43503926,20.6,14832.0,618.0
10111,165.0,80.0,1.0,0.1,0.1,0.1,618.0,1.43503926,20.6,14832.0,618.0
10112,165.0,85.0,1.0,0.01,0.01,0.01,621.0,1.44200547,20.7,14904.0,621.0
10113,165.0,85.0,1.0,0.01,0.01,0.1,621.0,1.44200547,20.7,14904.0,621.0
10114,165.0,85.0,1.0,0.01,0.1,0.01,621.0,1.44200547,20.7,14904.0,621.0
10115,165.0,85.0,1.0,0.01,0.1,0.1,621.0,1.44200547,20.7,14904.0,621.0
10116,165.0,85.0,1.0,0.1,0.01,0.01,621.0,1.44200547,20.7,14904.0,621.0
10117,165.0,85.0,1.0,0.1,0.01,0.1,621.0,1.44200547,20.7,14904.0,621.0
10118,165.0,85.0,1.0,0.1,0.1,0.01,621.0,1.44200547,20.7,14904.0,621.0
10119,165.0,85.0,1.0,0.1,0.1,0.1,621.0,1.44200547,20.7,14904.0,621.0
10120,165.0,90.0,1.0,0.01,0.01,0.01,624.0,1.44897168,20.8,14976.0,624.0
10121,165.0,90.0,1.0,0.01,0.01,0.1,624.0,1.44897168,20.8,14976.0,624.0
10122,165.0,90.0,1.0,0.01,0.1,0.01,624.0,1.44897168,20.8,14976.0,624.0
10123,165.0,90.0,1.0,0.01,0.1,0.1,624.0,1.44897168,20.8,14976.0,624.0
10124,165.0,90.0,1.0,0.1,0.01,0.01,624.0,1.44897168,20.8,14976.0,624.0
10125,165.0,90.0,1.0,0.1,0.01,0.1,624.0,1.44897168,20.8,14976.0,624.0
10126,165.0,90.0,1.0,0.1,0.1,0.01,624.0,1.44897168,20.8,14976.0,624.0
10127,165.0,90.0,1.0,0.1,0.1,0.1,624.0,1.44897168,20.8,14976.0,624.0
10128,165.0,95.0,1.0,0.01,0.01,0.01,627.0,1.45593789,20.9,15048.0,627.0
10129,165.0,95.0,1.0,0.01,0.01,0.1,627.0,1.45593789,20.9,15048.0,627.0
10130,165.0,95.0,1.0,0.01,0.1,0.01,627.0,1.45593789,20.9,15048.0,627.0
10131,165.0,95.0,1.0,0.01,0.1,0.1,627.0,1.45593789,20.9,15048.0,627.0
10132,165.0,95.0,1.0,0.1,0.01,0.01,627.0,1.45593789,20.9,15048.0,627.0
10133,165.0,95.0,1.0,0.1,0.01,0.1,627.0,1.45593789,20.9,15048.0,627.0
10134,165.0,95.0,1.0,0.1,0.1,0.01,627.0,1.45593789,20.9,15048.0,627.0
10135,165.0,95.0,1.0,0.1,0.1,0.1,627.0,1.45593789,20.9,15048.0,627.0
10136,165.0,100.0,1.0,0.01,0.01,0.01,630.0,1.4629041,21.0,15120.0,630.0
10137,165.0,100.0,1.0,0.01,0.01,0.1,630.0,1.4629041,21.0,15120.0,630.0
10138,165.0,100.0,1.0,0.01,0.1,0.01,630.0,1.4629041,21.0,15120.0,630.0
10139,165.0,100.0,1.0,0.01,0.1,0.1,630.0,1.4629041,21.0,15120.0,630.0
10140,165.0,100.0,1.0,0.1,0.01,0.01,630.0,1.4629041,21.0,15120.0,630.0
10141,165.0,100.0,1.0,0.1,0.01,0.1,630.0,1.4629041,21.0,15120.0,630.0
10142,165.0,100.0,1.0,0.1,0.1,0.01,630.0,1.4629041,21.0,15120.0,630.0
10143,165.0,100.0,1.0,0.1,0.1,0.1,630.0,1.4629041,21.0,15120.0,630.0
10144,165.0,105.0,1.0,0.01,0.01,0.01,633.0,1.46987031,21.1,15192.0,633.0
10145,165.0,105.0,1.0,0.01,0.01,0.1,633.0,1.46987031,21.1,15192.0,633.0
10146,165.0,105.0,1.0,0.01,0.1,0.01,633.0,1.46987031,21.1,15192.0,633.0
10147,165.0,105.0,1.0,0.01,0.1,0.1,633.0,1.46987031,21.1,15192.0,633.0
