,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,hours,days
7478,350,200,1,0.01,18,0.1,13181,30.60720467,13181,549.2083333
7479,350,200,1,0.05,10,0.01,1491,3.46220637,1491,62.125
7480,350,200,1,0.05,10,0.05,541,1.25623987,541,22.54166667
7481,350,200,1,0.05,10,0.1,302,0.70126514,302,12.58333333
7482,350,200,1,0.05,11,0.01,1623,3.76871961,1623,67.625
7483,350,200,1,0.05,11,0.05,636,1.47683652,636,26.5
7484,350,200,1,0.05,11,0.1,361,0.83826727,361,15.04166667
7485,350,200,1,0.05,12,0.01,1782,4.13792874,1782,74.25
7486,350,200,1,0.05,12,0.05,770,1.7879939,770,32.08333333
7487,350,200,1,0.05,12,0.1,450,1.0449315,450,18.75
7488,350,200,1,0.05,13,0.01,1975,4.58608825,1975,82.29166667
7489,350,200,1,0.05,13,0.05,975,2.26401825,975,40.625
7490,350,200,1,0.05,13,0.1,597,1.38627579,597,24.875
7491,350,200,1,0.05,14,0.01,2210,5.1317747,2210,92.08333333
7492,350,200,1,0.05,14,0.05,1323,3.07209861,1323,55.125
7493,350,200,1,0.05,14,0.1,881,2.04574367,881,36.70833333
7494,350,200,1,0.05,15,0.01,2468,5.73086876,2468,102.8333333
7495,350,200,1,0.05,15,0.05,1925,4.46998475,1925,80.20833333
7496,350,200,1,0.05,15,0.1,1510,3.5063257,1510,62.91666667
7497,350,200,1,0.05,16,0.01,2621,6.08614547,2621,109.2083333
7498,350,200,1,0.05,16,0.05,2491,5.78427637,2491,103.7916667
7499,350,200,1,0.05,16,0.1,2346,5.44757622,2346,97.75
7500,350,200,1,0.05,17,0.01,2652,6.15812964,2652,110.5
7501,350,200,1,0.05,17,0.05,2637,6.12329859,2637,109.875
7502,350,200,1,0.05,17,0.1,2618,6.07917926,2618,109.0833333
7503,350,200,1,0.05,18,0.01,2656,6.16741792,2656,110.6666667
7504,350,200,1,0.05,18,0.05,2654,6.16277378,2654,110.5833333
7505,350,200,1,0.05,18,0.1,2652,6.15812964,2652,110.5
7506,350,200,1,0.1,10,0.01,955,2.21757685,955,39.79166667
7507,350,200,1,0.1,10,0.05,450,1.0449315,450,18.75
7508,350,200,1,0.1,10,0.1,271,0.62928097,271,11.29166667
7509,350,200,1,0.1,11,0.01,1008,2.34064656,1008,42
7510,350,200,1,0.1,11,0.05,513,1.19122191,513,21.375
7511,350,200,1,0.1,11,0.1,318,0.73841826,318,13.25
7512,350,200,1,0.1,12,0.01,1067,2.47764869,1067,44.45833333
7513,350,200,1,0.1,12,0.05,597,1.38627579,597,24.875
7514,350,200,1,0.1,12,0.1,385,0.89399695,385,16.04166667
7515,350,200,1,0.1,13,0.01,1133,2.63090531,1133,47.20833333
7516,350,200,1,0.1,13,0.05,713,1.65563591,713,29.70833333
7517,350,200,1,0.1,13,0.1,488,1.13317016,488,20.33333333
7518,350,200,1,0.1,14,0.01,1207,2.80273849,1207,50.29166667
7519,350,200,1,0.1,14,0.05,883,2.05038781,883,36.79166667
7520,350,200,1,0.1,14,0.1,662,1.53721034,662,27.58333333
7521,350,200,1,0.1,15,0.01,1280,2.9722496,1280,53.33333333
7522,350,200,1,0.1,15,0.05,1116,2.59143012,1116,46.5
7523,350,200,1,0.1,15,0.1,963,2.23615341,963,40.125
7524,350,200,1,0.1,16,0.01,1319,3.06281033,1319,54.95833333
7525,350,200,1,0.1,16,0.05,1286,2.98618202,1286,53.58333333
7526,350,200,1,0.1,16,0.1,1246,2.89329922,1246,51.91666667
7527,350,200,1,0.1,17,0.01,1327,3.08138689,1327,55.29166667
7528,350,200,1,0.1,17,0.05,1323,3.07209861,1323,55.125
7529,350,200,1,0.1,17,0.1,1319,3.06281033,1319,54.95833333
7530,350,200,1,0.1,18,0.01,1328,3.08370896,1328,55.33333333
7531,350,200,1,0.1,18,0.05,1328,3.08370896,1328,55.33333333
7532,350,200,1,0.1,18,0.1,1327,3.08138689,1327,55.29166667
7533,350,250,1,0.01,10,0.01,2758,6.40426906,2758,114.9166667
7534,350,250,1,0.01,10,0.05,659,1.53024413,659,27.45833333
7535,350,250,1,0.01,10,0.1,338,0.78485966,338,14.08333333
7536,350,250,1,0.01,11,0.01,3239,7.52118473,3239,134.9583333
7537,350,250,1,0.01,11,0.05,801,1.85997807,801,33.375
7538,350,250,1,0.01,11,0.1,413,0.95901491,413,17.20833333
7539,350,250,1,0.01,12,0.01,3922,9.10715854,3922,163.4166667
7540,350,250,1,0.01,12,0.05,1021,2.37083347,1021,42.54166667
7541,350,250,1,0.01,12,0.1,531,1.23301917,531,22.125
7542,350,250,1,0.01,13,0.01,4968,11.53604376,4968,207
7543,350,250,1,0.01,13,0.05,1407,3.26715249,1407,58.625
7544,350,250,1,0.01,13,0.1,742,1.72297594,742,30.91666667
7545,350,250,1,0.01,14,0.01,6741,15.65307387,6741,280.875
7546,350,250,1,0.01,14,0.05,2241,5.20375887,2241,93.375
7547,350,250,1,0.01,14,0.1,1222,2.83756954,1222,50.91666667
7548,350,250,1,0.01,15,0.01,9811,22.78182877,9811,408.7916667
7549,350,250,1,0.01,15,0.05,4670,10.8440669,4670,194.5833333
7550,350,250,1,0.01,15,0.1,2822,6.55288154,2822,117.5833333
7551,350,250,1,0.01,16,0.01,12699,29.48796693,12699,529.125
7552,350,250,1,0.01,16,0.05,10176,23.62938432,10176,424
7553,350,250,1,0.01,16,0.1,8152,18.92951464,8152,339.6666667
7554,350,250,1,0.01,17,0.01,13440,31.2086208,13440,560
7555,350,250,1,0.01,17,0.05,13063,30.33320041,13063,544.2916667
7556,350,250,1,0.01,17,0.1,12621,29.30684547,12621,525.875
7557,350,250,1,0.01,18,0.01,13528,31.41296296,13528,563.6666667
7558,350,250,1,0.01,18,0.05,13488,31.32008016,13488,562
7559,350,250,1,0.01,18,0.1,13439,31.20629873,13439,559.9583333
7560,350,250,1,0.05,10,0.01,1520,3.5295464,1520,63.33333333
7561,350,250,1,0.05,10,0.05,552,1.28178264,552,23
7562,350,250,1,0.05,10,0.1,308,0.71519756,308,12.83333333
7563,350,250,1,0.05,11,0.01,1655,3.84302585,1655,68.95833333
7564,350,250,1,0.05,11,0.05,648,1.50470136,648,27
7565,350,250,1,0.05,11,0.1,368,0.85452176,368,15.33333333
7566,350,250,1,0.05,12,0.01,1817,4.21920119,1817,75.70833333
7567,350,250,1,0.05,12,0.05,785,1.82282495,785,32.70833333
7568,350,250,1,0.05,12,0.1,459,1.06583013,459,19.125
7569,350,250,1,0.05,13,0.01,2013,4.67432691,2013,83.875
7570,350,250,1,0.05,13,0.05,994,2.30813758,994,41.41666667
7571,350,250,1,0.05,13,0.1,609,1.41414063,609,25.375
7572,350,250,1,0.05,14,0.01,2254,5.23394578,2254,93.91666667
7573,350,250,1,0.05,14,0.05,1349,3.13247243,1349,56.20833333
7574,350,250,1,0.05,14,0.1,898,2.08521886,898,37.41666667
7575,350,250,1,0.05,15,0.01,2517,5.84465019,2517,104.875
7576,350,250,1,0.05,15,0.05,1963,4.55822341,1963,81.79166667
7577,350,250,1,0.05,15,0.1,1539,3.57366573,1539,64.125
7578,350,250,1,0.05,16,0.01,2673,6.20689311,2673,111.375
7579,350,250,1,0.05,16,0.05,2540,5.8980578,2540,105.8333333
7580,350,250,1,0.05,16,0.1,2392,5.55439144,2392,99.66666667
7581,350,250,1,0.05,17,0.01,2704,6.27887728,2704,112.6666667
7582,350,250,1,0.05,17,0.05,2688,6.24172416,2688,112
7583,350,250,1,0.05,17,0.1,2669,6.19760483,2669,111.2083333
7584,350,250,1,0.05,18,0.01,2708,6.28816556,2708,112.8333333
7585,350,250,1,0.05,18,0.05,2706,6.28352142,2706,112.75
7586,350,250,1,0.05,18,0.1,2704,6.27887728,2704,112.6666667
7587,350,250,1,0.1,10,0.01,974,2.26169618,974,40.58333333
7588,350,250,1,0.1,10,0.05,459,1.06583013,459,19.125
7589,350,250,1,0.1,10,0.1,276,0.64089132,276,11.5
7590,350,250,1,0.1,11,0.01,1028,2.38708796,1028,42.83333333
7591,350,250,1,0.1,11,0.05,523,1.21444261,523,21.79166667
7592,350,250,1,0.1,11,0.1,324,0.75235068,324,13.5
7593,350,250,1,0.1,12,0.01,1088,2.52641216,1088,45.33333333
7594,350,250,1,0.1,12,0.05,609,1.41414063,609,25.375
7595,350,250,1,0.1,12,0.1,393,0.91257351,393,16.375
7596,350,250,1,0.1,13,0.01,1155,2.68199085,1155,48.125
7597,350,250,1,0.1,13,0.05,727,1.68814489,727,30.29166667
7598,350,250,1,0.1,13,0.1,497,1.15406879,497,20.70833333
7599,350,250,1,0.1,14,0.01,1230,2.8561461,1230,51.25
7600,350,250,1,0.1,14,0.05,900,2.089863,900,37.5
7601,350,250,1,0.1,14,0.1,675,1.56739725,675,28.125
7602,350,250,1,0.1,15,0.01,1305,3.03030135,1305,54.375
7603,350,250,1,0.1,15,0.05,1138,2.64251566,1138,47.41666667
7604,350,250,1,0.1,15,0.1,982,2.28027274,982,40.91666667
7605,350,250,1,0.1,16,0.01,1345,3.12318415,1345,56.04166667
7606,350,250,1,0.1,16,0.05,1311,3.04423377,1311,54.625
7607,350,250,1,0.1,16,0.1,1270,2.9490289,1270,52.91666667
7608,350,250,1,0.1,17,0.01,1353,3.14176071,1353,56.375
7609,350,250,1,0.1,17,0.05,1349,3.13247243,1349,56.20833333
7610,350,250,1,0.1,17,0.1,1344,3.12086208,1344,56
7611,350,250,1,0.1,18,0.01,1354,3.14408278,1354,56.41666667
7612,350,250,1,0.1,18,0.05,1354,3.14408278,1354,56.41666667
7613,350,250,1,0.1,18,0.1,1353,3.14176071,1353,56.375
7614,350,300,1,0.01,10,0.01,2806,6.51572842,2806,116.9166667
7615,350,300,1,0.01,10,0.05,671,1.55810897,671,27.95833333
7616,350,300,1,0.01,10,0.1,344,0.79879208,344,14.33333333
7617,350,300,1,0.01,11,0.01,3295,7.65122065,3295,137.2916667
7618,350,300,1,0.01,11,0.05,815,1.89248705,815,33.95833333
7619,350,300,1,0.01,11,0.1,420,0.9752694,420,17.5
7620,350,300,1,0.01,12,0.01,3990,9.2650593,3990,166.25
7621,350,300,1,0.01,12,0.05,1039,2.41263073,1039,43.29166667
7622,350,300,1,0.01,12,0.1,540,1.2539178,540,22.5
7623,350,300,1,0.01,13,0.01,5055,11.73806385,5055,210.625
7624,350,300,1,0.01,13,0.05,1431,3.32288217,1431,59.625
7625,350,300,1,0.01,13,0.1,755,1.75316285,755,31.45833333
7626,350,300,1,0.01,14,0.01,6858,15.92475606,6858,285.75
7627,350,300,1,0.01,14,0.05,2280,5.2943196,2280,95
7628,350,300,1,0.01,14,0.1,1243,2.88633301,1243,51.79166667
7629,350,300,1,0.01,15,0.01,9981,23.17658067,9981,415.875
7630,350,300,1,0.01,15,0.05,4751,11.03215457,4751,197.9583333
7631,350,300,1,0.01,15,0.1,2871,6.66666297,2871,119.625
7632,350,300,1,0.01,16,0.01,12919,29.99882233,12919,538.2916667
7633,350,300,1,0.01,16,0.05,10353,24.04039071,10353,431.375
7634,350,300,1,0.01,16,0.1,8294,19.25924858,8294,345.5833333
7635,350,300,1,0.01,17,0.01,13673,31.74966311,13673,569.7083333
7636,350,300,1,0.01,17,0.05,13290,30.8603103,13290,553.75
7637,350,300,1,0.01,17,0.1,12840,29.8153788,12840,535
7638,350,300,1,0.01,18,0.01,13763,31.95864941,13763,573.4583333
7639,350,300,1,0.01,18,0.05,13722,31.86344454,13722,571.75
7640,350,300,1,0.01,18,0.1,13672,31.74734104,13672,569.6666667
7641,350,300,1,0.05,10,0.01,1546,3.58992022,1546,64.41666667
7642,350,300,1,0.05,10,0.05,562,1.30500334,562,23.41666667
7643,350,300,1,0.05,10,0.1,313,0.72680791,313,13.04166667
7644,350,300,1,0.05,11,0.01,1684,3.91036588,1684,70.16666667
7645,350,300,1,0.05,11,0.05,659,1.53024413,659,27.45833333
7646,350,300,1,0.05,11,0.1,375,0.87077625,375,15.625
7647,350,300,1,0.05,12,0.01,1849,4.29350743,1849,77.04166667
7648,350,300,1,0.05,12,0.05,798,1.85301186,798,33.25
7649,350,300,1,0.05,12,0.1,467,1.08440669,467,19.45833333
7650,350,300,1,0.05,13,0.01,2048,4.75559936,2048,85.33333333
7651,350,300,1,0.05,13,0.05,1011,2.34761277,1011,42.125
7652,350,300,1,0.05,13,0.1,620,1.4396834,620,25.83333333
7653,350,300,1,0.05,14,0.01,2293,5.32450651,2293,95.54166667
7654,350,300,1,0.05,14,0.05,1372,3.18588004,1372,57.16666667
7655,350,300,1,0.05,14,0.1,914,2.12237198,914,38.08333333
7656,350,300,1,0.05,15,0.01,2560,5.9444992,2560,106.6666667
7657,350,300,1,0.05,15,0.05,1997,4.63717379,1997,83.20833333
7658,350,300,1,0.05,15,0.1,1566,3.63636162,1566,65.25
7659,350,300,1,0.05,16,0.01,2719,6.31370833,2719,113.2916667
7660,350,300,1,0.05,16,0.05,2584,6.00022888,2584,107.6666667
7661,350,300,1,0.05,16,0.1,2433,5.64959631,2433,101.375
7662,350,300,1,0.05,17,0.01,2751,6.38801457,2751,114.625
7663,350,300,1,0.05,17,0.05,2735,6.35086145,2735,113.9583333
7664,350,300,1,0.05,17,0.1,2716,6.30674212,2716,113.1666667
7665,350,300,1,0.05,18,0.01,2755,6.39730285,2755,114.7916667
7666,350,300,1,0.05,18,0.05,2753,6.39265871,2753,114.7083333
7667,350,300,1,0.05,18,0.1,2751,6.38801457,2751,114.625
7668,350,300,1,0.1,10,0.01,991,2.30117137,991,41.29166667
7669,350,300,1,0.1,10,0.05,467,1.08440669,467,19.45833333
7670,350,300,1,0.1,10,0.1,281,0.65250167,281,11.70833333
7671,350,300,1,0.1,11,0.01,1045,2.42656315,1045,43.54166667
7672,350,300,1,0.1,11,0.05,532,1.23534124,532,22.16666667
7673,350,300,1,0.1,11,0.1,330,0.7662831,330,13.75
7674,350,300,1,0.1,12,0.01,1107,2.57053149,1107,46.125
7675,350,300,1,0.1,12,0.05,619,1.43736133,619,25.79166667
7676,350,300,1,0.1,12,0.1,399,0.92650593,399,16.625
7677,350,300,1,0.1,13,0.01,1175,2.72843225,1175,48.95833333
7678,350,300,1,0.1,13,0.05,740,1.7183318,740,30.83333333
7679,350,300,1,0.1,13,0.1,506,1.17496742,506,21.08333333
7680,350,300,1,0.1,14,0.01,1252,2.90723164,1252,52.16666667
7681,350,300,1,0.1,14,0.05,916,2.12701612,916,38.16666667
7682,350,300,1,0.1,14,0.1,686,1.59294002,686,28.58333333
7683,350,300,1,0.1,15,0.01,1327,3.08138689,1327,55.29166667
7684,350,300,1,0.1,15,0.05,1158,2.68895706,1158,48.25
7685,350,300,1,0.1,15,0.1,999,2.31974793,999,41.625
7686,350,300,1,0.1,16,0.01,1369,3.17891383,1369,57.04166667
7687,350,300,1,0.1,16,0.05,1334,3.09764138,1334,55.58333333
7688,350,300,1,0.1,16,0.1,1292,3.00011444,1292,53.83333333
7689,350,300,1,0.1,17,0.01,1377,3.19749039,1377,57.375
7690,350,300,1,0.1,17,0.05,1373,3.18820211,1373,57.20833333
7691,350,300,1,0.1,17,0.1,1368,3.17659176,1368,57
7692,350,300,1,0.1,18,0.01,1378,3.19981246,1378,57.41666667
7693,350,300,1,0.1,18,0.05,1377,3.19749039,1377,57.375
7694,350,300,1,0.1,18,0.1,1377,3.19749039,1377,57.375
7695,350,350,1,0.01,10,0.01,2850,6.6178995,2850,118.75
7696,350,350,1,0.01,10,0.05,681,1.58132967,681,28.375
7697,350,350,1,0.01,10,0.1,349,0.81040243,349,14.54166667
7698,350,350,1,0.01,11,0.01,3347,7.77196829,3347,139.4583333
7699,350,350,1,0.01,11,0.05,828,1.92267396,828,34.5
7700,350,350,1,0.01,11,0.1,427,0.99152389,427,17.79166667
7701,350,350,1,0.01,12,0.01,4053,9.41134971,4053,168.875
7702,350,350,1,0.01,12,0.05,1055,2.44978385,1055,43.95833333
7703,350,350,1,0.01,12,0.1,549,1.27481643,549,22.875
7704,350,350,1,0.01,13,0.01,5134,11.92150738,5134,213.9166667
7705,350,350,1,0.01,13,0.05,1454,3.37628978,1454,60.58333333
7706,350,350,1,0.01,13,0.1,767,1.78102769,767,31.95833333
7707,350,350,1,0.01,14,0.01,6966,16.17553962,6966,290.25
7708,350,350,1,0.01,14,0.05,2316,5.37791412,2316,96.5
7709,350,350,1,0.01,14,0.1,1263,2.93277441,1263,52.625
7710,350,350,1,0.01,15,0.01,10138,23.54114566,10138,422.4166667
7711,350,350,1,0.01,15,0.05,4825,11.20398775,4825,201.0416667
7712,350,350,1,0.01,15,0.1,2916,6.77115612,2916,121.5
7713,350,350,1,0.01,16,0.01,13122,30.47020254,13122,546.75
7714,350,350,1,0.01,16,0.05,10516,24.41888812,10516,438.1666667
7715,350,350,1,0.01,16,0.1,8424,19.56111768,8424,351
7716,350,350,1,0.01,17,0.01,13888,32.24890816,13888,578.6666667
7717,350,350,1,0.01,17,0.05,13499,31.34562293,13499,562.4583333
7718,350,350,1,0.01,17,0.1,13042,30.28443694,13042,543.4166667
7719,350,350,1,0.01,18,0.01,13979,32.46021653,13979,582.4583333
7720,350,350,1,0.01,18,0.05,13938,32.36501166,13938,580.75
7721,350,350,1,0.01,18,0.1,13887,32.24658609,13887,578.625
7722,350,350,1,0.05,10,0.01,1571,3.64797197,1571,65.45833333
7723,350,350,1,0.05,10,0.05,570,1.3235799,570,23.75
7724,350,350,1,0.05,10,0.1,318,0.73841826,318,13.25
7725,350,350,1,0.05,11,0.01,1710,3.9707397,1710,71.25
7726,350,350,1,0.05,11,0.05,670,1.5557869,670,27.91666667
7727,350,350,1,0.05,11,0.1,381,0.88470867,381,15.875
7728,350,350,1,0.05,12,0.01,1878,4.36084746,1878,78.25
7729,350,350,1,0.05,12,0.05,811,1.88319877,811,33.79166667
7730,350,350,1,0.05,12,0.1,474,1.10066118,474,19.75
7731,350,350,1,0.05,13,0.01,2081,4.83222767,2081,86.70833333
7732,350,350,1,0.05,13,0.05,1027,2.38476589,1027,42.79166667
7733,350,350,1,0.05,13,0.1,629,1.46058203,629,26.20833333
7734,350,350,1,0.05,14,0.01,2329,5.40810103,2329,97.04166667
7735,350,350,1,0.05,14,0.05,1394,3.23696558,1394,58.08333333
7736,350,350,1,0.05,14,0.1,928,2.15488096,928,38.66666667
7737,350,350,1,0.05,15,0.01,2601,6.03970407,2601,108.375
7738,350,350,1,0.05,15,0.05,2028,4.70915796,2028,84.5
7739,350,350,1,0.05,15,0.1,1590,3.6920913,1590,66.25
7740,350,350,1,0.05,16,0.01,2762,6.41355734,2762,115.0833333
7741,350,350,1,0.05,16,0.05,2625,6.09543375,2625,109.375
7742,350,350,1,0.05,16,0.1,2472,5.74015704,2472,103
7743,350,350,1,0.05,17,0.01,2794,6.48786358,2794,116.4166667
7744,350,350,1,0.05,17,0.05,2778,6.45071046,2778,115.75
7745,350,350,1,0.05,17,0.1,2758,6.40426906,2758,114.9166667
7746,350,350,1,0.05,18,0.01,2798,6.49715186,2798,116.5833333
7747,350,350,1,0.05,18,0.05,2796,6.49250772,2796,116.5
7748,350,350,1,0.05,18,0.1,2794,6.48786358,2794,116.4166667
7749,350,350,1,0.1,10,0.01,1006,2.33600242,1006,41.91666667
7750,350,350,1,0.1,10,0.05,474,1.10066118,474,19.75
7751,350,350,1,0.1,10,0.1,285,0.66178995,285,11.875
7752,350,350,1,0.1,11,0.01,1062,2.46603834,1062,44.25
7753,350,350,1,0.1,11,0.05,541,1.25623987,541,22.54166667
7754,350,350,1,0.1,11,0.1,335,0.77789345,335,13.95833333
7755,350,350,1,0.1,12,0.01,1124,2.61000668,1124,46.83333333
7756,350,350,1,0.1,12,0.05,629,1.46058203,629,26.20833333
7757,350,350,1,0.1,12,0.1,406,0.94276042,406,16.91666667
7758,350,350,1,0.1,13,0.01,1194,2.77255158,1194,49.75
7759,350,350,1,0.1,13,0.05,752,1.74619664,752,31.33333333
7760,350,350,1,0.1,13,0.1,514,1.19354398,514,21.41666667
7761,350,350,1,0.1,14,0.01,1271,2.95135097,1271,52.95833333
7762,350,350,1,0.1,14,0.05,930,2.1595251,930,38.75
7763,350,350,1,0.1,14,0.1,697,1.61848279,697,29.04166667
7764,350,350,1,0.1,15,0.01,1348,3.13015036,1348,56.16666667
7765,350,350,1,0.1,15,0.05,1176,2.73075432,1176,49
7766,350,350,1,0.1,15,0.1,1014,2.35457898,1014,42.25
7767,350,350,1,0.1,16,0.01,1390,3.2276773,1390,57.91666667
7768,350,350,1,0.1,16,0.05,1355,3.14640485,1355,56.45833333
7769,350,350,1,0.1,16,0.1,1313,3.04887791,1313,54.70833333
7770,350,350,1,0.1,17,0.01,1398,3.24625386,1398,58.25
7771,350,350,1,0.1,17,0.05,1394,3.23696558,1394,58.08333333
7772,350,350,1,0.1,17,0.1,1389,3.22535523,1389,57.875
7773,350,350,1,0.1,18,0.01,1399,3.24857593,1399,58.29166667
7774,350,350,1,0.1,18,0.05,1399,3.24857593,1399,58.29166667
7775,350,350,1,0.1,18,0.1,1398,3.24625386,1398,58.25
7776,350,400,1,0.01,10,0.01,2891,6.71310437,2891,120.4583333
7777,350,400,1,0.01,10,0.05,691,1.60455037,691,28.79166667
7778,350,400,1,0.01,10,0.1,354,0.82201278,354,14.75
7779,350,400,1,0.01,11,0.01,3395,7.88342765,3395,141.4583333
7780,350,400,1,0.01,11,0.05,840,1.9505388,840,35
7781,350,400,1,0.01,11,0.1,433,1.00545631,433,18.04166667
7782,350,400,1,0.01,12,0.01,4111,9.54602977,4111,171.2916667
7783,350,400,1,0.01,12,0.05,1071,2.48693697,1071,44.625
7784,350,400,1,0.01,12,0.1,556,1.29107092,556,23.16666667
7785,350,400,1,0.01,13,0.01,5208,12.09334056,5208,217
7786,350,400,1,0.01,13,0.05,1475,3.42505325,1475,61.45833333
7787,350,400,1,0.01,13,0.1,778,1.80657046,778,32.41666667
7788,350,400,1,0.01,14,0.01,7066,16.40774662,7066,294.4166667
7789,350,400,1,0.01,14,0.05,2349,5.45454243,2349,97.875
7790,350,400,1,0.01,14,0.1,1281,2.97457167,1281,53.375
7791,350,400,1,0.01,15,0.01,10284,23.88016788,10284,428.5
7792,350,400,1,0.01,15,0.05,4895,11.36653265,4895,203.9583333
7793,350,400,1,0.01,15,0.1,2958,6.86868306,2958,123.25
7794,350,400,1,0.01,16,0.01,13311,30.90907377,13311,554.625
7795,350,400,1,0.01,16,0.05,10667,24.76952069,10667,444.4583333
7796,350,400,1,0.01,16,0.1,8545,19.84208815,8545,356.0416667
7797,350,400,1,0.01,17,0.01,14088,32.71332216,14088,587
7798,350,400,1,0.01,17,0.05,13693,31.79610451,13693,570.5416667
7799,350,400,1,0.01,17,0.1,13229,30.71866403,13229,551.2083333
7800,350,400,1,0.01,18,0.01,14180,32.9269526,14180,590.8333333
7801,350,400,1,0.01,18,0.05,14138,32.82942566,14138,589.0833333
7802,350,400,1,0.01,18,0.1,14087,32.71100009,14087,586.9583333
7803,350,400,1,0.05,10,0.01,1593,3.69905751,1593,66.375
7804,350,400,1,0.05,10,0.05,579,1.34447853,579,24.125
7805,350,400,1,0.05,10,0.1,322,0.74770654,322,13.41666667
7806,350,400,1,0.05,11,0.01,1735,4.02879145,1735,72.29166667
7807,350,400,1,0.05,11,0.05,679,1.57668553,679,28.29166667
7808,350,400,1,0.05,11,0.1,386,0.89631902,386,16.08333333
7809,350,400,1,0.05,12,0.01,1905,4.42354335,1905,79.375
7810,350,400,1,0.05,12,0.05,823,1.91106361,823,34.29166667
7811,350,400,1,0.05,12,0.1,481,1.11691567,481,20.04166667
7812,350,400,1,0.05,13,0.01,2111,4.90188977,2111,87.95833333
7813,350,400,1,0.05,13,0.05,1042,2.41959694,1042,43.41666667
7814,350,400,1,0.05,13,0.1,638,1.48148066,638,26.58333333
7815,350,400,1,0.05,14,0.01,2362,5.48472934,2362,98.41666667
7816,350,400,1,0.05,14,0.05,1414,3.28340698,1414,58.91666667
7817,350,400,1,0.05,14,0.1,941,2.18506787,941,39.20833333
7818,350,400,1,0.05,15,0.01,2638,6.12562066,2638,109.9166667
7819,350,400,1,0.05,15,0.05,2057,4.77649799,2057,85.70833333
7820,350,400,1,0.05,15,0.1,1613,3.74549891,1613,67.20833333
7821,350,400,1,0.05,16,0.01,2801,6.50411807,2801,116.7083333
7822,350,400,1,0.05,16,0.05,2663,6.18367241,2663,110.9583333
7823,350,400,1,0.05,16,0.1,2507,5.82142949,2507,104.4583333
7824,350,400,1,0.05,17,0.01,2834,6.58074638,2834,118.0833333
7825,350,400,1,0.05,17,0.05,2818,6.54359326,2818,117.4166667
7826,350,400,1,0.05,17,0.1,2798,6.49715186,2798,116.5833333
7827,350,400,1,0.05,18,0.01,2838,6.59003466,2838,118.25
7828,350,400,1,0.05,18,0.05,2836,6.58539052,2836,118.1666667
7829,350,400,1,0.05,18,0.1,2834,6.58074638,2834,118.0833333
7830,350,400,1,0.1,10,0.01,1021,2.37083347,1021,42.54166667
7831,350,400,1,0.1,10,0.05,481,1.11691567,481,20.04166667
7832,350,400,1,0.1,10,0.1,290,0.6734003,290,12.08333333
7833,350,400,1,0.1,11,0.01,1077,2.50086939,1077,44.875
7834,350,400,1,0.1,11,0.05,548,1.27249436,548,22.83333333
7835,350,400,1,0.1,11,0.1,340,0.7895038,340,14.16666667
7836,350,400,1,0.1,12,0.01,1140,2.6471598,1140,47.5
7837,350,400,1,0.1,12,0.05,638,1.48148066,638,26.58333333
7838,350,400,1,0.1,12,0.1,412,0.95669284,412,17.16666667
7839,350,400,1,0.1,13,0.01,1211,2.81202677,1211,50.45833333
7840,350,400,1,0.1,13,0.05,762,1.76941734,762,31.75
7841,350,400,1,0.1,13,0.1,521,1.20979847,521,21.70833333
7842,350,400,1,0.1,14,0.01,1289,2.99314823,1289,53.70833333
7843,350,400,1,0.1,14,0.05,944,2.19203408,944,39.33333333
7844,350,400,1,0.1,14,0.1,707,1.64170349,707,29.45833333
7845,350,400,1,0.1,15,0.01,1368,3.17659176,1368,57
7846,350,400,1,0.1,15,0.05,1193,2.77022951,1193,49.70833333
7847,350,400,1,0.1,15,0.1,1029,2.38941003,1029,42.875
7848,350,400,1,0.1,16,0.01,1410,3.2741187,1410,58.75
7849,350,400,1,0.1,16,0.05,1374,3.19052418,1374,57.25
7850,350,400,1,0.1,16,0.1,1332,3.09299724,1332,55.5
7851,350,400,1,0.1,17,0.01,1418,3.29269526,1418,59.08333333
7852,350,400,1,0.1,17,0.05,1414,3.28340698,1414,58.91666667
7853,350,400,1,0.1,17,0.1,1409,3.27179663,1409,58.70833333
7854,350,400,1,0.1,18,0.01,1419,3.29501733,1419,59.125
7855,350,400,1,0.1,18,0.05,1419,3.29501733,1419,59.125
7856,350,400,1,0.1,18,0.1,1418,3.29269526,1418,59.08333333
7857,350,450,1,0.01,10,0.01,2930,6.8036651,2930,122.0833333
7858,350,450,1,0.01,10,0.05,700,1.625449,700,29.16666667
7859,350,450,1,0.01,10,0.1,359,0.83362313,359,14.95833333
7860,350,450,1,0.01,11,0.01,3440,7.9879208,3440,143.3333333
7861,350,450,1,0.01,11,0.05,851,1.97608157,851,35.45833333
7862,350,450,1,0.01,11,0.1,439,1.01938873,439,18.29166667
7863,350,450,1,0.01,12,0.01,4166,9.67374362,4166,173.5833333
